"N°DPE","Date_réception_DPE","Date_établissement_DPE","Date_visite_diagnostiqueur","Modèle_DPE","N°_DPE_remplacé","Date_fin_validité_DPE","Version_DPE","N°_DPE_immeuble_associé","Appartement_non_visité_(0/1)","Méthode_application_DPE","N°_immatriculation_copropriété","N°_RPLS_logement","Invariant_fiscal_logement","Etiquette_DPE","Etiquette_GES","Type_bâtiment","Type_installation_chauffage","Type_installation_ECS_(général)","Hauteur_sous-plafond","Nombre_appartement","Nombre_niveau_immeuble","Nombre_niveau_logement","Surface_habitable_immeuble","Surface_tertiaire_immeuble","Surface_habitable_logement","Classe_inertie_bâtiment","Typologie_logement","Position_logement_dans_immeuble","Classe_altitude","Zone_climatique_","Adresse_brute","Nom__commune_(BAN)","Code_INSEE_(BAN)","N°_voie_(BAN)","Identifiant__BAN","Adresse_(BAN)","Code_postal_(BAN)","Score_BAN","Nom__rue_(BAN)","Coordonnée_cartographique_X_(BAN)","Coordonnée_cartographique_Y_(BAN)","Code_postal_(brut)","N°_étage_appartement","Nom_résidence","Complément_d'adresse_bâtiment","Cage_d'escalier","Complément_d'adresse_logement","Statut_géocodage","Nom__commune_(Brut)","N°_département_(BAN)","N°_région_(BAN)","Conso_5_usages_é_finale","Conso_5_usages/m²_é_finale","Conso_chauffage_é_finale","Conso_chauffage_dépensier_é_finale","Conso_éclairage_é_finale","Conso_ECS_é_finale","Conso_ECS_dépensier_é_finale","Conso_refroidissement_é_finale","Conso_refroidissement_dépensier_é_finale","Conso_auxiliaires_é_finale","Conso_5_usages_é_primaire","Conso_5_usages_par_m²_é_primaire","Conso_chauffage_é_primaire","Conso_chauffage_dépensier_é_primaire","Conso_éclairage_é_primaire","Conso_ECS_é_primaire","Conso_ECS_dépensier_é_primaire","Conso_refroidissement_é_primaire","Conso_refroidissement_dépensier_é_primaire","Conso_auxiliaires_é_primaire","Emission_GES_5_usages","Emission_GES_5_usages_par_m²","Emission_GES_chauffage","Emission_GES_chauffage_dépensier","Emission_GES_éclairage","Emission_GES_ECS","Emission_GES_ECS_dépensier","Emission_GES_refroidissement","Emission_GES_refroidissement_dépensier","Emission_GES_auxiliaires","Conso_5_usages_énergie_n°1","Conso_chauffage_énergie_n°1","Conso_ECS_énergie_n°1","Coût_5_usages_énergie_n°1","Coût_chauffage_énergie_n°1","Coût_ECS_énergie_n°1","Emission_GES_5_usages_énergie_n°1","Emission_GES_chauffage_par_énergie_n°1","Emission_GES_ECS_par_énergie_n°1","Type_énergie_n°1","Conso_5_usages_énergie_n°2","Conso_chauffage_énergie_n°2","Conso_ECS_énergie_n°2","Coût_5_usages_énergie_n°2","Coût_chauffage_énergie_n°2","Coût_ECS_énergie_n°2","Emission_GES_5_usages_énergie_n°2","Emission_GES_chauffage_par_énergie_n°2","Emission_GES_ECS_par_énergie_n°2","Type_énergie_n°2","Conso_5_usages_énergie_n°3","Conso_chauffage_énergie_n°3","Conso_ECS_énergie_n°3","Coût_5_usages_énergie_n°3","Coût_chauffage_énergie_n°3","Coût_ECS_énergie_n°3","Emission_GES_5_usages_énergie_n°3","Emission_GES_chauffage_par_énergie_n°3","Emission_GES_ECS_par_énergie_n°3","Type_énergie_n°3","Coût_total_5_usages","Coût_chauffage","Coût_chauffage_dépensier","Coût_éclairage","Coût_ECS_dépensier","Coût_ECS","Coût_refroidissement","Coût_refroidissement_dépensier","Coût_auxiliaires","Logement_traversant_(0/1)","Présence_brasseur_air_(0/1)","Indicateur_confort_été","Isolation_toiture_(0/1)","Protection_solaire_exterieure_(0/1)","Inertie_lourde_(0/1)","Deperditions_baies_vitrées","Deperditions_enveloppe","Déperditions_murs","Deperditions_planchers_bas","Deperditions_planchers_hauts","Déperditions_ponts_thermiques","Déperditions_portes","Déperditions_renouvellement_air","Qualité_isolation_enveloppe","Qualité_isolation_menuiseries","Qualité_isolation_murs","Qualité_isolation_plancher_bas","Ubat_W/m²_K","Qualité_isolation_plancher_haut_comble_aménagé","Besoin_chauffage","Besoin_ECS","Besoin_refroidissement","Conso_chauffage_installation_chauffage_n°1","Description_installation_chauffage_n°1","Configuration_installation_chauffage_n°1","Type_installation_chauffage_n°1","Surface_chauffée_installation_chauffage_n°1","Type_émetteur_installation_chauffage_n°1","Conso_chauffage_générateur_n°1_installation_n°1","Type_générateur_n°2_installation_n°1","Conso_chauffage_dépensier_générateur_n°1_installation_n°1","Type_énergie_générateur_n°1_installation_n°1","Type_générateur_n°1_installation_n°1","Usage_générateur_n°1_installation_n°1","Conso_chauffage_générateur_n°2_installation_n°1","Conso_chauffage_dépensier_générateur_n°2_installation_n°1","Type_énergie_générateur_n°2_installation_n°1","Usage_générateur_n°2_installation_n°1","Conso_chauffage_installation_chauffage_n°2","Description_installation_chauffage_n°2","Configuration_installation_chauffage_n°2","Type_installation_chauffage_n°2","Surface_chauffée_installation_chauffage_n°2","Type_émetteur_installation_chauffage_n°2","Conso_chauffage_générateur_n°1_installation_n°2","Conso_chauffage_dépensier_générateur_n°1_installation_n°2","Type_énergie_générateur_n°1_installation_n°2","Type_générateur_n°1_installation_n°2","Usage_générateur_n°1_installation_n°2","Conso_chauffage_générateur_n°2_installation_n°2","Conso_chauffage_dépensier_générateur_n°2_installation_n°2","Type_énergie_générateur_n°2_installation_n°2","Type_générateur_n°2_installation_n°2","Usage_générateur_n°2_installation_n°2","Clé_répartition_chauffage","Conso_é_finale_installation_ECS","Description_installation_ECS","Configuration_installation_ECS","Type_installation_ECS","Type_installation_solaire","Nombre_logements_desservis_par_installation_ECS","Production_ecs_solaire_installation","Surface_habitable_desservie_par_installation_ECS","Conso_é_finale_générateur_ECS_n°1","COP_générateur_ECS_n°1","Description_générateur_ECS_n°1","Type_énergie_générateur_ECS_n°1","Type_générateur_ECS_n°1","Usage_générateur_ECS_n°1","Volume_stockage_générateur_ECS_n°1","Conso_é_finale_générateur_ECS_n°2","COP_générateur_ECS_n°2","Description_générateur_ECS_n°2","Type_énergie_générateur_ECS_n°2","Type_générateur_ECS_n°2","Usage_générateur_ECS_n°2","Volume_stockage_générateur_ECS_n°2","Type_ventilation","Surface_ventilée","Ventilation_postérieure_2012_(0/1)","Besoin_refroidissement_annuel","Conso_refroidissement_annuel","Description_générateur_froid","Type_générateur_froid","Surface_climatisée","Catégorie_ENR","Electricité_PV_autoconsommée","Système_production_électricité_origine_renouvelable","Présence_production_PV_(0/1)","Production_électricité_PV_kWh","Production_électricité_PV_kWh/m²","Surface_totale_capteurs_photovoltaïque","Nombre_module","Type_énergie_principale_chauffage","Type_énergie_principale_ECS","Déperditions_totales_logement","Déperditions_totales_bâtiment","Conso_5_usages_é_finale_énergie_n°1"
"2353N3616296U","2023-10-25","2023-10-24","2023-10-10","DPE NEUF logement : RE2020",,"2033-10-23",2.3,,,"dpe issu d'une étude energie environement réglementaire RE2020 bâtiment : maison individuelle",,,,"A","A","maison",,,2.5,,,1,,,104.3,,,,"inférieur à 400m","H2b","Lotissement « La Prée » -Lot 28","Astillé","53011",,"53011_wn9uzm","la Ragottière 53230 Astillé","53230",0.37,"la Ragottière",412086.12,6769585.2,"53230",,,,,,"adresse non géocodée ban car aucune correspondance trouvée","ASTILLÉ","53","52",1960.8,18.8,865.7,1004.2,177.3,678,955.9,135.6,158.6,104.3,4509.9,43.2,1991.1,2309.7,407.8,1559.3,2198.6,311.9,364.9,239.9,125.5,1.2,55.4,64.3,11.3,43.4,61.2,8.7,10.2,6.7,,,,,187.5,146.9,125.5,,,"Électricité",,,,,,,,,,,,,,,,,,,,,424.8,187.5,217.6,38.4,207.1,146.9,29.4,34.4,22.6,1,0,"moyen",1,1,0,,,,,,,,,"très bonne","très bonne","très bonne","très bonne",0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pompe à chaleur",,,,,,,,"Électricité",,,,1960.8
"2253N1693653Y","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",4,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1473.1,83.4,674.1,781.9,36.9,730.5,1030,0,0,31.6,2439.8,138.1,1550.4,1798.5,84.8,731.8,1031.9,0,0,72.7,213.2,12.1,43.1,50,2.4,165.6,233.6,0,0,2,,,,,195.5,0.3,47.6,,,"Électricité",,,,,0,90,165.6,,,"Gaz naturel",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",305.8,195.5,226.8,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,743.7
"2253N1692600L","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",3,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1275,72.2,476,552.1,36.9,730.5,1030,0,0,31.6,1984.2,112.3,1094.8,1269.9,84.8,731.8,1031.9,0,0,72.7,200.5,11.3,30.5,35.3,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,138.1,0.3,34.9,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",248.3,138.1,160.2,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
"2353N4057749T","2023-11-28","2023-11-27","2023-11-21","DPE NEUF logement : RT2012",,"2033-11-26",2.3,,,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : maison individuelle",,,,"A","A","maison",,,2.5,,,1,,,105.1,,,,"inférieur à 400m","H2b","Lotissement des Tilleuls – tranche 2 -Lot 37","Loiron-Ruillé","53137","2","53137_c448_00002","2 Lotissement de la Monnerie 53320 Loiron-Ruillé","53320",0.41,"Lotissement de la Monnerie",405793.93,6780281.97,"53320",,,,,,"adresse non géocodée ban car aucune correspondance trouvée","LOIRON","53","52",1757.3,16.7,919.8,1067,184,556.7,785,0,0,96.8,4041.8,38.5,2115.6,2454,423.1,1280.5,1805.5,0,0,222.7,112.5,1.1,58.9,68.3,11.8,35.6,50.2,0,0,6.2,,,,,207.4,125.5,112.5,,,"Électricité",,,,,,,,,,,,,,,,,,,,,396.2,207.4,240.5,41.5,177,125.5,0,0,21.8,1,0,"moyen",1,1,0,,,,,,,,,"très bonne","très bonne","très bonne","très bonne",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pompe à chaleur",,,,,,,,"Électricité",,,,1757.3
"2253N1692652L","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",-1,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1264.8,71.6,465.9,540.4,36.9,730.5,1030,0,0,31.6,1960.9,111,1071.5,1242.9,84.8,731.8,1031.9,0,0,72.7,199.8,11.3,29.8,34.6,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,135.1,0.3,34.3,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",245.4,135.1,156.8,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
"2253N1692429W","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1473.1,83.4,674.1,781.9,36.9,730.5,1030,0,0,31.6,2439.8,138.1,1550.4,1798.5,84.8,731.8,1031.9,0,0,72.7,213.2,12.1,43.1,50,2.4,165.6,233.6,0,0,2,,,,,195.5,0.3,47.6,,,"Électricité",,,,,0,90,165.6,,,"Gaz naturel",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",305.8,195.5,226.8,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,743.7
"2253N1692493I","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",2,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1275,72.2,476,552.1,36.9,730.5,1030,0,0,31.6,1984.2,112.3,1094.8,1269.9,84.8,731.8,1031.9,0,0,72.7,200.5,11.3,30.5,35.3,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,138.1,0.3,34.9,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",248.3,138.1,160.2,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
"2253N1692903C","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1364,77.2,565,655.4,36.9,730.5,1030,0,0,31.6,2188.9,123.9,1299.5,1507.4,84.8,731.8,1031.9,0,0,72.7,206.2,11.7,36.2,41.9,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,163.9,0.3,40.6,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",274.1,163.9,190.1,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
"2253N1692716X","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",-1,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1264.8,71.6,465.9,540.4,36.9,730.5,1030,0,0,31.6,1960.9,111,1071.5,1242.9,84.8,731.8,1031.9,0,0,72.7,199.8,11.3,29.8,34.6,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,135.1,0.3,34.3,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",245.4,135.1,156.8,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
"2353N0257217L","2023-01-26","2023-01-25","2023-01-16","DPE NEUF logement : RT2012","2353E0049008B","2033-01-24",2.2,,,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : maison individuelle",,,,"A","A","maison",,,2.5,,,1,,,134.4,,,,"inférieur à 400m","H2b","LOTISSEMENT LE PRE DE LA MARE","Fromentières","53101",,"53101_B724","Le Pre de Meziere 53200 Fromentières","53200",0.32,"Le Pre de Meziere",425871.71,6758358.8,"53200",0,,"MA/23-01/OGT/6718",,,"adresse géocodée ban à l'adresse","FROMENTIÈRES","53","52",2137.3,15,1212.2,1406.2,255.2,542.3,764.6,0,0,127.6,4915.8,36,2788.1,2788.1,587,1247.3,1247.3,0,0,293.5,156.8,1,95.8,95.8,17.6,35.2,35.2,0,0,8.2,,,,,255,114.1,156.8,,,"Électricité",,,,,,,,,,,,,,,,,,,,,449.6,255,255,53.7,114.1,114.1,0,0,26.8,,,,,,,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pompe à chaleur",,,,,,,,"Électricité",,,,2137.3
"2253N1692545I","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"B","B","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",3,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1175.8,66.5,376.9,437.2,36.9,730.5,1030,0,0,31.6,1756.2,99.4,866.8,1005.5,84.8,731.8,1031.9,0,0,72.7,194.1,11,24.1,28,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,109.3,0.3,28.6,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",219.5,109.3,126.8,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
"2253N1692227C","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",2,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1453,82.2,654,758.6,36.9,730.5,1030,0,0,31.6,2393.6,135.5,1504.2,1744.8,84.8,731.8,1031.9,0,0,72.7,211.9,12,41.9,48.6,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,189.7,0.3,46.3,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",299.9,189.7,220.1,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
"2253N1692529S","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",2,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1460.7,82.7,661.7,767.6,36.9,730.5,1030,0,0,31.6,2411.3,136.5,1521.9,1765.4,84.8,731.8,1031.9,0,0,72.7,212.4,12,42.3,49.1,2.4,165.6,233.6,0,0,2,,,,,191.9,0.3,46.8,,,"Électricité",,,,,0,90,165.6,,,"Gaz naturel",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",302.2,191.9,222.6,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,731.3
"2253N1692843U","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1648.8,93.3,849.8,985.8,36.9,730.5,1030,0,0,31.6,2844,161,1954.6,2267.3,84.8,731.8,1031.9,0,0,72.7,224.4,12.7,54.4,63.1,2.4,165.6,233.6,0,0,2,,,,,246.5,0.3,58.8,,,"Électricité",,,,,0,90,165.6,,,"Gaz naturel",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",356.7,246.5,285.9,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,919.4
"2253N1691961W","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",2,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1353.8,76.6,554.9,643.6,36.9,730.5,1030,0,0,31.6,2165.6,122.6,1276.2,1480.4,84.8,731.8,1031.9,0,0,72.7,205.5,11.6,35.5,41.2,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,160.9,0.3,40,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",271.2,160.9,186.7,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
"2253N1693700T","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"C","C","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",4,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1460.7,82.7,661.7,767.6,36.9,730.5,1030,0,0,31.6,2411.3,136.5,1521.9,1765.4,84.8,731.8,1031.9,0,0,72.7,212.4,12,42.3,49.1,2.4,165.6,233.6,0,0,2,,,,,191.9,0.3,46.8,,,"Électricité",,,,,0,90,165.6,,,"Gaz naturel",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",302.2,191.9,222.6,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,731.3
"2253N1692823A","2022-07-25","2022-07-20","2022-07-11","DPE NEUF logement : RT2012",,"2032-07-19",2.1,,1,"dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement",,,,"B","B","appartement","collectif","individuel",2.5,114,,7,,,17.7,,,,"inférieur à 400m","H2b","des 3 Regiments","Laval","53130",,"53130_5290","Rue des 3 Regiments 53000 Laval","53000",0.76,,420379.03,6781664.22,"53000",,"Bâtiment",,,,"adresse géocodée ban à l'adresse","LAVAL","53","52",1175.8,66.5,376.9,437.2,36.9,730.5,1030,0,0,31.6,1756.2,99.4,866.8,1005.5,84.8,731.8,1031.9,0,0,72.7,194.1,11,24.1,28,2.4,165.6,233.6,0,0,2,,,,,0,90,165.6,,,"Gaz naturel",,,,,109.3,0.3,28.6,,,"Électricité",,,,,0,0,0,,,"Électricité d'origine renouvelable utilisée dans le bâtiment",219.5,109.3,126.8,10.7,127.4,90.3,0,0,9.2,0,0,"bon",0,0,0,,,,,,,,,"bonne","très bonne","très bonne","très bonne",0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Électricité",,,,729.4
